SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
2244,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2245,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2336,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2337,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2338,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2339,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2353,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2359,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2360,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2361,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2362,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2363,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2364,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2365,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2404,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2405,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2406,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2407,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2408,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
2409,ANDREA PREVITI,0.0,REVOLUZIONE CIVICA,15
577,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2214,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2215,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2216,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2217,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2218,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2219,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2220,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2221,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2222,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2223,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2224,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2225,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2226,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2227,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2228,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2229,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2230,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2231,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2232,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2233,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2234,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2235,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2237,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2238,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2239,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2240,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2241,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2242,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2243,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2244,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2245,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2336,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2337,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2338,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2339,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2353,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2359,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2360,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2361,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2362,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2363,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2364,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2365,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2404,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2405,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2406,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2407,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2408,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
2409,SALVATORE MICHELE GUIDA,0.0,REVOLUZIONE CIVICA,15
577,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2214,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2215,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2216,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2217,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2218,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2219,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2220,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2221,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2222,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2223,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2224,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2225,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2226,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2227,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2228,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2229,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2230,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2231,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2232,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2233,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2234,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2235,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2237,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2238,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2239,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2240,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2241,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2242,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2243,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2244,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2245,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2336,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2337,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2338,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2339,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2353,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2359,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2360,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2361,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2362,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2363,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2364,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2365,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2404,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2405,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2406,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2407,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2408,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
2409,DANIELE LOPERFIDO,0.0,REVOLUZIONE CIVICA,15
577,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2214,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2215,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2216,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2217,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2218,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2219,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2220,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2221,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2222,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2223,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2224,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2225,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2226,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2227,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2228,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2229,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2230,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2231,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2232,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2233,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2234,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2235,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2237,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2238,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2239,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2240,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2241,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2242,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2243,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2244,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2245,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2336,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2337,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2338,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2339,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2353,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2359,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2360,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2361,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2362,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2363,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2364,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2365,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2404,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2405,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2406,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2407,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2408,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
2409,GIORGIA BORIONI,0.0,REVOLUZIONE CIVICA,15
577,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2214,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2215,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2216,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2217,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2218,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2219,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2220,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2221,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2222,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2223,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2224,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2225,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2226,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2227,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2228,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2229,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2230,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2231,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2232,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2233,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2234,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2235,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2237,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2238,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2239,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2240,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2241,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2242,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2243,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2244,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2245,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2336,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2337,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2338,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2339,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2353,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2359,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2360,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2361,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2362,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2363,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2364,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2365,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2404,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2405,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2406,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2407,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2408,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
2409,ANGELA PIPOLI,0.0,REVOLUZIONE CIVICA,15
577,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2214,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2215,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2216,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2217,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2218,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2219,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2220,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2221,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2222,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2223,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2224,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2225,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2226,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2227,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2228,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2229,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2230,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2231,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2232,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2233,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2234,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2235,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2237,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2238,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2239,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2240,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2241,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2242,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2243,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2244,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2245,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2336,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2337,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2338,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2339,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2353,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2359,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2360,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2361,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2362,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2363,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2364,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2365,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2404,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2405,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2406,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2407,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2408,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
2409,MILA MORANDI,0.0,REVOLUZIONE CIVICA,15
577,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2214,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2215,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2216,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2217,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2218,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2219,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2220,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2221,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2222,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2223,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2224,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2225,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2226,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2227,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2228,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2229,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2230,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2231,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2232,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2233,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2234,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2235,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2237,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2238,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2239,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2240,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2241,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2242,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2243,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2244,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2245,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2336,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2337,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2338,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2339,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2353,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2359,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2360,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2361,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2362,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2363,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2364,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2365,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2404,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2405,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2406,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2407,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2408,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
2409,ROMANO QUATTROPANETTI,0.0,REVOLUZIONE CIVICA,15
577,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2214,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2215,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2216,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2217,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2218,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2219,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2220,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2221,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2222,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2223,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2224,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2225,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2226,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2227,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2228,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2229,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2230,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2231,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2232,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2233,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2234,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2235,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2237,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2238,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2239,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2240,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2241,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2242,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2243,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2244,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2245,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2336,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2337,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2338,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2339,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2353,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2359,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2360,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2361,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2362,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2363,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2364,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2365,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2404,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2405,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2406,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2407,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2408,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
2409,MASSIMO CENTI,0.0,REVOLUZIONE CIVICA,15
577,GIUSEPPE LIGUORI,0.0,REVOLUZIONE CIVICA,15
2214,GIUSEPPE LIGUORI,0.0,REVOLUZIONE CIVICA,15
2215,GIUSEPPE LIGUORI,0.0,REVOLUZIONE CIVICA,15
2216,GIUSEPPE LIGUORI,0.0,REVOLUZIONE CIVICA,15
2217,GIUSEPPE LIGUORI,0.0,REVOLUZIONE CIVICA,15
2218,GIUSEPPE LIGUORI,0.0,REVOLUZIONE CIVICA,15
2219,GIUSEPPE LIGUORI,0.0,REVOLUZIONE CIVICA,15
2220,GIUSEPPE LIGUORI,0.0,REVOLUZIONE CIVICA,15
