SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
1252,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1253,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1254,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1255,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1256,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1257,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1258,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1259,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1260,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1261,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1262,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1263,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1264,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1265,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1266,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1267,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1268,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1269,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1271,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1272,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1274,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1275,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1276,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1277,NICOLA CRAMAROSSA,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1023,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1127,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1194,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1195,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1230,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1231,ETTORE DE VITO,1.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1232,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1233,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1234,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1235,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1236,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1237,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1238,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1239,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1240,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1241,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1242,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1243,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1244,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1245,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1246,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1247,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1248,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1249,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1250,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1251,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1252,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1253,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1254,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1255,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1256,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1257,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1258,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1259,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1260,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1261,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1262,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1263,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1264,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1265,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1266,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1267,ETTORE DE VITO,1.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1268,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1269,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1271,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1272,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1274,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1275,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1276,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1277,ETTORE DE VITO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1023,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1127,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1194,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1195,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1230,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1231,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1232,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1233,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1234,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1235,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1236,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1237,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1238,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1239,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1240,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1241,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1242,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1243,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1244,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1245,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1246,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1247,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1248,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1249,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1250,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1251,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1252,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1253,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1254,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1255,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1256,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1257,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1258,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1259,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1260,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1261,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1262,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1263,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1264,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1265,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1266,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1267,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1268,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1269,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1271,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1272,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1274,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1275,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1276,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1277,DIEGO FALCONE,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1023,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1127,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1194,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1195,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1230,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1231,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1232,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1233,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1234,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1235,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1236,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1237,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1238,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1239,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1240,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1241,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1242,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1243,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1244,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1245,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1246,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1247,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1248,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1249,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1250,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1251,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1252,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1253,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1254,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1255,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1256,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1257,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1258,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1259,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1260,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1261,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1262,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1263,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1264,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1265,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1266,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1267,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1268,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1269,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1271,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1272,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1274,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1275,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1276,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1277,EMANUELA GUTTORIELLO,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1023,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1127,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1194,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1195,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1230,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1231,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1232,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1233,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1234,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1235,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1236,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1237,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1238,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1239,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1240,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1241,GIAMPIERO LEONARDI,1.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1242,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1243,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1244,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1245,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1246,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1247,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1248,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1249,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1250,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1251,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1252,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1253,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1254,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1255,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1256,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1257,GIAMPIERO LEONARDI,1.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1258,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1259,GIAMPIERO LEONARDI,1.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1260,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1261,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1262,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1263,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1264,GIAMPIERO LEONARDI,1.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1265,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1266,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1267,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1268,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1269,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1271,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1272,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1274,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1275,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1276,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1277,GIAMPIERO LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1023,MAURIZIO LOMBARDI LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1127,MAURIZIO LOMBARDI LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1194,MAURIZIO LOMBARDI LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1195,MAURIZIO LOMBARDI LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1230,MAURIZIO LOMBARDI LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
1231,MAURIZIO LOMBARDI LEONARDI,0.0,RINASCIMENTO SGARBI MICHETTI SINDACO CAMBIAMO ROMA,8
