SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
2150,FABIO CORTESE,0.0,CALENDA SINDACO,2
2151,FABIO CORTESE,0.0,CALENDA SINDACO,2
2152,FABIO CORTESE,2.0,CALENDA SINDACO,2
2153,FABIO CORTESE,4.0,CALENDA SINDACO,2
2154,FABIO CORTESE,2.0,CALENDA SINDACO,2
2155,FABIO CORTESE,1.0,CALENDA SINDACO,2
2156,FABIO CORTESE,0.0,CALENDA SINDACO,2
2157,FABIO CORTESE,0.0,CALENDA SINDACO,2
2158,FABIO CORTESE,3.0,CALENDA SINDACO,2
2159,FABIO CORTESE,0.0,CALENDA SINDACO,2
2160,FABIO CORTESE,1.0,CALENDA SINDACO,2
2161,FABIO CORTESE,0.0,CALENDA SINDACO,2
2162,FABIO CORTESE,2.0,CALENDA SINDACO,2
2163,FABIO CORTESE,1.0,CALENDA SINDACO,2
2164,FABIO CORTESE,1.0,CALENDA SINDACO,2
2165,FABIO CORTESE,0.0,CALENDA SINDACO,2
2166,FABIO CORTESE,0.0,CALENDA SINDACO,2
2167,FABIO CORTESE,3.0,CALENDA SINDACO,2
2168,FABIO CORTESE,0.0,CALENDA SINDACO,2
2169,FABIO CORTESE,1.0,CALENDA SINDACO,2
2170,FABIO CORTESE,4.0,CALENDA SINDACO,2
2171,FABIO CORTESE,0.0,CALENDA SINDACO,2
2172,FABIO CORTESE,0.0,CALENDA SINDACO,2
2173,FABIO CORTESE,0.0,CALENDA SINDACO,2
2174,FABIO CORTESE,3.0,CALENDA SINDACO,2
2175,FABIO CORTESE,0.0,CALENDA SINDACO,2
2176,FABIO CORTESE,0.0,CALENDA SINDACO,2
2177,FABIO CORTESE,0.0,CALENDA SINDACO,2
2178,FABIO CORTESE,0.0,CALENDA SINDACO,2
2179,FABIO CORTESE,4.0,CALENDA SINDACO,2
2180,FABIO CORTESE,0.0,CALENDA SINDACO,2
2181,FABIO CORTESE,0.0,CALENDA SINDACO,2
2182,FABIO CORTESE,2.0,CALENDA SINDACO,2
2535,FABIO CORTESE,0.0,CALENDA SINDACO,2
400,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
401,FEDERICO d'AUDINO,1.0,CALENDA SINDACO,2
2136,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2137,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2138,FEDERICO d'AUDINO,2.0,CALENDA SINDACO,2
2139,FEDERICO d'AUDINO,2.0,CALENDA SINDACO,2
2140,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2141,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2142,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2143,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2144,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2145,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2146,FEDERICO d'AUDINO,1.0,CALENDA SINDACO,2
2147,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2148,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2149,FEDERICO d'AUDINO,1.0,CALENDA SINDACO,2
2150,FEDERICO d'AUDINO,2.0,CALENDA SINDACO,2
2151,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2152,FEDERICO d'AUDINO,1.0,CALENDA SINDACO,2
2153,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2154,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2155,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2156,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2157,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2158,FEDERICO d'AUDINO,2.0,CALENDA SINDACO,2
2159,FEDERICO d'AUDINO,1.0,CALENDA SINDACO,2
2160,FEDERICO d'AUDINO,6.0,CALENDA SINDACO,2
2161,FEDERICO d'AUDINO,4.0,CALENDA SINDACO,2
2162,FEDERICO d'AUDINO,8.0,CALENDA SINDACO,2
2163,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2164,FEDERICO d'AUDINO,1.0,CALENDA SINDACO,2
2165,FEDERICO d'AUDINO,1.0,CALENDA SINDACO,2
2166,FEDERICO d'AUDINO,1.0,CALENDA SINDACO,2
2167,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2168,FEDERICO d'AUDINO,1.0,CALENDA SINDACO,2
2169,FEDERICO d'AUDINO,1.0,CALENDA SINDACO,2
2170,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2171,FEDERICO d'AUDINO,1.0,CALENDA SINDACO,2
2172,FEDERICO d'AUDINO,1.0,CALENDA SINDACO,2
2173,FEDERICO d'AUDINO,5.0,CALENDA SINDACO,2
2174,FEDERICO d'AUDINO,1.0,CALENDA SINDACO,2
2175,FEDERICO d'AUDINO,1.0,CALENDA SINDACO,2
2176,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2177,FEDERICO d'AUDINO,3.0,CALENDA SINDACO,2
2178,FEDERICO d'AUDINO,1.0,CALENDA SINDACO,2
2179,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
2180,FEDERICO d'AUDINO,1.0,CALENDA SINDACO,2
2181,FEDERICO d'AUDINO,3.0,CALENDA SINDACO,2
2182,FEDERICO d'AUDINO,1.0,CALENDA SINDACO,2
2535,FEDERICO d'AUDINO,0.0,CALENDA SINDACO,2
400,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
401,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2136,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2137,ALESSANDRO FAENZA,1.0,CALENDA SINDACO,2
2138,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2139,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2140,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2141,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2142,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2143,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2144,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2145,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2146,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2147,ALESSANDRO FAENZA,1.0,CALENDA SINDACO,2
2148,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2149,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2150,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2151,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2152,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2153,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2154,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2155,ALESSANDRO FAENZA,2.0,CALENDA SINDACO,2
2156,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2157,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2158,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2159,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2160,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2161,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2162,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2163,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2164,ALESSANDRO FAENZA,1.0,CALENDA SINDACO,2
2165,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2166,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2167,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2168,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2169,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2170,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2171,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2172,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2173,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2174,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2175,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2176,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2177,ALESSANDRO FAENZA,1.0,CALENDA SINDACO,2
2178,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2179,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2180,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2181,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2182,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
2535,ALESSANDRO FAENZA,0.0,CALENDA SINDACO,2
400,PAOLO GALASSO,0.0,CALENDA SINDACO,2
401,PAOLO GALASSO,2.0,CALENDA SINDACO,2
2136,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2137,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2138,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2139,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2140,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2141,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2142,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2143,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2144,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2145,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2146,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2147,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2148,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2149,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2150,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2151,PAOLO GALASSO,1.0,CALENDA SINDACO,2
2152,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2153,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2154,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2155,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2156,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2157,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2158,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2159,PAOLO GALASSO,3.0,CALENDA SINDACO,2
2160,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2161,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2162,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2163,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2164,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2165,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2166,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2167,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2168,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2169,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2170,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2171,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2172,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2173,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2174,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2175,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2176,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2177,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2178,PAOLO GALASSO,1.0,CALENDA SINDACO,2
2179,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2180,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2181,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2182,PAOLO GALASSO,0.0,CALENDA SINDACO,2
2535,PAOLO GALASSO,0.0,CALENDA SINDACO,2
400,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
401,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
2136,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
2137,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
2138,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
2139,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
2140,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
2141,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
2142,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
2143,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
2144,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
2145,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
2146,ILARIA GARCOVICH,4.0,CALENDA SINDACO,2
2147,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
2148,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
2149,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
2150,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
2151,ILARIA GARCOVICH,5.0,CALENDA SINDACO,2
2152,ILARIA GARCOVICH,11.0,CALENDA SINDACO,2
2153,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
2154,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
2155,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
2156,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
2157,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
2158,ILARIA GARCOVICH,6.0,CALENDA SINDACO,2
2159,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
2160,ILARIA GARCOVICH,6.0,CALENDA SINDACO,2
2161,ILARIA GARCOVICH,9.0,CALENDA SINDACO,2
2162,ILARIA GARCOVICH,11.0,CALENDA SINDACO,2
2163,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
2164,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
2165,ILARIA GARCOVICH,3.0,CALENDA SINDACO,2
2166,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
2167,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
2168,ILARIA GARCOVICH,3.0,CALENDA SINDACO,2
2169,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
2170,ILARIA GARCOVICH,3.0,CALENDA SINDACO,2
2171,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
2172,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
2173,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
2174,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
2175,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
2176,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
2177,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
2178,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
2179,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
2180,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
2181,ILARIA GARCOVICH,2.0,CALENDA SINDACO,2
2182,ILARIA GARCOVICH,1.0,CALENDA SINDACO,2
2535,ILARIA GARCOVICH,0.0,CALENDA SINDACO,2
400,FEDERICO GOYA,0.0,CALENDA SINDACO,2
401,FEDERICO GOYA,0.0,CALENDA SINDACO,2
2136,FEDERICO GOYA,3.0,CALENDA SINDACO,2
2137,FEDERICO GOYA,5.0,CALENDA SINDACO,2
2138,FEDERICO GOYA,11.0,CALENDA SINDACO,2
2139,FEDERICO GOYA,9.0,CALENDA SINDACO,2
2140,FEDERICO GOYA,3.0,CALENDA SINDACO,2
2141,FEDERICO GOYA,0.0,CALENDA SINDACO,2
2142,FEDERICO GOYA,3.0,CALENDA SINDACO,2
2143,FEDERICO GOYA,1.0,CALENDA SINDACO,2
2144,FEDERICO GOYA,2.0,CALENDA SINDACO,2
2145,FEDERICO GOYA,6.0,CALENDA SINDACO,2
2146,FEDERICO GOYA,8.0,CALENDA SINDACO,2
2147,FEDERICO GOYA,0.0,CALENDA SINDACO,2
2148,FEDERICO GOYA,0.0,CALENDA SINDACO,2
2149,FEDERICO GOYA,3.0,CALENDA SINDACO,2
2150,FEDERICO GOYA,1.0,CALENDA SINDACO,2
2151,FEDERICO GOYA,0.0,CALENDA SINDACO,2
2152,FEDERICO GOYA,1.0,CALENDA SINDACO,2
2153,FEDERICO GOYA,4.0,CALENDA SINDACO,2
2154,FEDERICO GOYA,3.0,CALENDA SINDACO,2
2155,FEDERICO GOYA,1.0,CALENDA SINDACO,2
2156,FEDERICO GOYA,1.0,CALENDA SINDACO,2
2157,FEDERICO GOYA,0.0,CALENDA SINDACO,2
2158,FEDERICO GOYA,3.0,CALENDA SINDACO,2
2159,FEDERICO GOYA,2.0,CALENDA SINDACO,2
2160,FEDERICO GOYA,3.0,CALENDA SINDACO,2
2161,FEDERICO GOYA,2.0,CALENDA SINDACO,2
2162,FEDERICO GOYA,5.0,CALENDA SINDACO,2
2163,FEDERICO GOYA,2.0,CALENDA SINDACO,2
2164,FEDERICO GOYA,1.0,CALENDA SINDACO,2
2165,FEDERICO GOYA,5.0,CALENDA SINDACO,2
2166,FEDERICO GOYA,3.0,CALENDA SINDACO,2
2167,FEDERICO GOYA,8.0,CALENDA SINDACO,2
2168,FEDERICO GOYA,1.0,CALENDA SINDACO,2
2169,FEDERICO GOYA,9.0,CALENDA SINDACO,2
2170,FEDERICO GOYA,4.0,CALENDA SINDACO,2
2171,FEDERICO GOYA,1.0,CALENDA SINDACO,2
2172,FEDERICO GOYA,0.0,CALENDA SINDACO,2
2173,FEDERICO GOYA,2.0,CALENDA SINDACO,2
2174,FEDERICO GOYA,1.0,CALENDA SINDACO,2
2175,FEDERICO GOYA,0.0,CALENDA SINDACO,2
2176,FEDERICO GOYA,3.0,CALENDA SINDACO,2
2177,FEDERICO GOYA,1.0,CALENDA SINDACO,2
2178,FEDERICO GOYA,0.0,CALENDA SINDACO,2
2179,FEDERICO GOYA,2.0,CALENDA SINDACO,2
2180,FEDERICO GOYA,2.0,CALENDA SINDACO,2
2181,FEDERICO GOYA,0.0,CALENDA SINDACO,2
2182,FEDERICO GOYA,0.0,CALENDA SINDACO,2
2535,FEDERICO GOYA,0.0,CALENDA SINDACO,2
400,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
401,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2136,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2137,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2138,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2139,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2140,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2141,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2142,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2143,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2144,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2145,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2146,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2147,LORENZO INNOCENTI,1.0,CALENDA SINDACO,2
2148,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2149,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2150,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2151,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2152,LORENZO INNOCENTI,3.0,CALENDA SINDACO,2
2153,LORENZO INNOCENTI,2.0,CALENDA SINDACO,2
2154,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2155,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2156,LORENZO INNOCENTI,2.0,CALENDA SINDACO,2
2157,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2158,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2159,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2160,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2161,LORENZO INNOCENTI,3.0,CALENDA SINDACO,2
2162,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2163,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2164,LORENZO INNOCENTI,2.0,CALENDA SINDACO,2
2165,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2166,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2167,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2168,LORENZO INNOCENTI,1.0,CALENDA SINDACO,2
2169,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2170,LORENZO INNOCENTI,1.0,CALENDA SINDACO,2
2171,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2172,LORENZO INNOCENTI,3.0,CALENDA SINDACO,2
2173,LORENZO INNOCENTI,2.0,CALENDA SINDACO,2
2174,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2175,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2176,LORENZO INNOCENTI,1.0,CALENDA SINDACO,2
2177,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2178,LORENZO INNOCENTI,5.0,CALENDA SINDACO,2
2179,LORENZO INNOCENTI,14.0,CALENDA SINDACO,2
2180,LORENZO INNOCENTI,2.0,CALENDA SINDACO,2
2181,LORENZO INNOCENTI,10.0,CALENDA SINDACO,2
2182,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
2535,LORENZO INNOCENTI,0.0,CALENDA SINDACO,2
400,RITA LATTANZI,0.0,CALENDA SINDACO,2
401,RITA LATTANZI,0.0,CALENDA SINDACO,2
2136,RITA LATTANZI,3.0,CALENDA SINDACO,2
2137,RITA LATTANZI,2.0,CALENDA SINDACO,2
2138,RITA LATTANZI,0.0,CALENDA SINDACO,2
2139,RITA LATTANZI,0.0,CALENDA SINDACO,2
2140,RITA LATTANZI,1.0,CALENDA SINDACO,2
2141,RITA LATTANZI,0.0,CALENDA SINDACO,2
2142,RITA LATTANZI,0.0,CALENDA SINDACO,2
2143,RITA LATTANZI,0.0,CALENDA SINDACO,2
2144,RITA LATTANZI,3.0,CALENDA SINDACO,2
2145,RITA LATTANZI,1.0,CALENDA SINDACO,2
2146,RITA LATTANZI,4.0,CALENDA SINDACO,2
2147,RITA LATTANZI,0.0,CALENDA SINDACO,2
2148,RITA LATTANZI,0.0,CALENDA SINDACO,2
2149,RITA LATTANZI,0.0,CALENDA SINDACO,2
2150,RITA LATTANZI,3.0,CALENDA SINDACO,2
2151,RITA LATTANZI,2.0,CALENDA SINDACO,2
2152,RITA LATTANZI,0.0,CALENDA SINDACO,2
2153,RITA LATTANZI,1.0,CALENDA SINDACO,2
2154,RITA LATTANZI,1.0,CALENDA SINDACO,2
2155,RITA LATTANZI,1.0,CALENDA SINDACO,2
2156,RITA LATTANZI,0.0,CALENDA SINDACO,2
2157,RITA LATTANZI,1.0,CALENDA SINDACO,2
2158,RITA LATTANZI,1.0,CALENDA SINDACO,2
2159,RITA LATTANZI,0.0,CALENDA SINDACO,2
2160,RITA LATTANZI,0.0,CALENDA SINDACO,2
2161,RITA LATTANZI,0.0,CALENDA SINDACO,2
2162,RITA LATTANZI,0.0,CALENDA SINDACO,2
2163,RITA LATTANZI,0.0,CALENDA SINDACO,2
2164,RITA LATTANZI,2.0,CALENDA SINDACO,2
2165,RITA LATTANZI,1.0,CALENDA SINDACO,2
2166,RITA LATTANZI,3.0,CALENDA SINDACO,2
2167,RITA LATTANZI,1.0,CALENDA SINDACO,2
2168,RITA LATTANZI,2.0,CALENDA SINDACO,2
2169,RITA LATTANZI,1.0,CALENDA SINDACO,2
2170,RITA LATTANZI,1.0,CALENDA SINDACO,2
2171,RITA LATTANZI,0.0,CALENDA SINDACO,2
2172,RITA LATTANZI,0.0,CALENDA SINDACO,2
2173,RITA LATTANZI,2.0,CALENDA SINDACO,2
2174,RITA LATTANZI,1.0,CALENDA SINDACO,2
2175,RITA LATTANZI,0.0,CALENDA SINDACO,2
2176,RITA LATTANZI,0.0,CALENDA SINDACO,2
2177,RITA LATTANZI,0.0,CALENDA SINDACO,2
2178,RITA LATTANZI,1.0,CALENDA SINDACO,2
2179,RITA LATTANZI,3.0,CALENDA SINDACO,2
2180,RITA LATTANZI,0.0,CALENDA SINDACO,2
2181,RITA LATTANZI,0.0,CALENDA SINDACO,2
2182,RITA LATTANZI,3.0,CALENDA SINDACO,2
2535,RITA LATTANZI,0.0,CALENDA SINDACO,2
400,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
401,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2136,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2137,FRANCESCO LAVERGATA,1.0,CALENDA SINDACO,2
2138,FRANCESCO LAVERGATA,1.0,CALENDA SINDACO,2
2139,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2140,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2141,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2142,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2143,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2144,FRANCESCO LAVERGATA,2.0,CALENDA SINDACO,2
2145,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2146,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2147,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2148,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2149,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2150,FRANCESCO LAVERGATA,1.0,CALENDA SINDACO,2
2151,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2152,FRANCESCO LAVERGATA,1.0,CALENDA SINDACO,2
2153,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2154,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2155,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2156,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2157,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2158,FRANCESCO LAVERGATA,2.0,CALENDA SINDACO,2
2159,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2160,FRANCESCO LAVERGATA,4.0,CALENDA SINDACO,2
2161,FRANCESCO LAVERGATA,1.0,CALENDA SINDACO,2
2162,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2163,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2164,FRANCESCO LAVERGATA,1.0,CALENDA SINDACO,2
2165,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2166,FRANCESCO LAVERGATA,2.0,CALENDA SINDACO,2
2167,FRANCESCO LAVERGATA,2.0,CALENDA SINDACO,2
2168,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2169,FRANCESCO LAVERGATA,1.0,CALENDA SINDACO,2
2170,FRANCESCO LAVERGATA,2.0,CALENDA SINDACO,2
2171,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2172,FRANCESCO LAVERGATA,2.0,CALENDA SINDACO,2
2173,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2174,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2175,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2176,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2177,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2178,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2179,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
2180,FRANCESCO LAVERGATA,0.0,CALENDA SINDACO,2
