SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
1316,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1317,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1318,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1319,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1320,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1321,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1322,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1323,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1324,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1325,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1326,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1327,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1328,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1329,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1330,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1331,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1332,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1333,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1334,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1335,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1336,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1337,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1338,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1339,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1340,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1341,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1342,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1343,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1344,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1345,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1346,TIZIANO FIORAVANTI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
513,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1270,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1298,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1299,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1300,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1301,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1302,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1303,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1304,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1305,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1306,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1307,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1309,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1310,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1311,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1312,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1313,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1314,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1315,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1316,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1317,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1318,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1319,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1320,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1321,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1322,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1323,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1324,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1325,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1326,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1327,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1328,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1329,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1330,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1331,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1332,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1333,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1334,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1335,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1336,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1337,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1338,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1339,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1340,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1341,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1342,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1343,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1344,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1345,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1346,NICOLAS GABRIELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
513,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1270,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1298,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1299,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1300,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1301,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1302,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1303,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1304,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1305,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1306,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1307,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1309,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1310,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1311,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1312,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1313,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1314,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1315,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1316,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1317,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1318,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1319,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1320,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1321,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1322,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1323,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1324,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1325,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1326,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1327,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1328,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1329,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1330,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1331,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1332,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1333,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1334,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1335,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1336,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1337,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1338,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1339,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1340,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1341,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1342,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1343,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1344,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1345,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1346,MARCELO DANIEL GALATI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
513,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1270,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1298,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1299,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1300,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1301,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1302,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1303,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1304,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1305,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1306,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1307,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1309,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1310,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1311,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1312,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1313,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1314,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1315,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1316,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1317,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1318,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1319,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1320,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1321,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1322,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1323,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1324,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1325,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1326,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1327,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1328,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1329,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1330,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1331,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1332,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1333,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1334,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1335,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1336,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1337,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1338,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1339,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1340,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1341,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1342,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1343,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1344,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1345,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1346,ROBERTO GENTILI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
513,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1270,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1298,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1299,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1300,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1301,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1302,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1303,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1304,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1305,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1306,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1307,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1309,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1310,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1311,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1312,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1313,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1314,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1315,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1316,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1317,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1318,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1319,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1320,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1321,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1322,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1323,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1324,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1325,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1326,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1327,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1328,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1329,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1330,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1331,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1332,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1333,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1334,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1335,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1336,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1337,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1338,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1339,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1340,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1341,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1342,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1343,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1344,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1345,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1346,MARIA CRISTINA GIUSTINIANI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
513,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1270,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1298,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1299,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1300,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1301,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1302,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1303,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1304,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1305,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1306,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1307,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1309,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1310,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1311,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1312,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1313,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1314,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1315,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1316,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1317,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1318,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1319,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1320,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1321,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1322,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1323,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1324,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1325,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1326,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1327,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1328,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1329,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1330,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1331,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1332,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1333,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1334,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1335,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1336,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1337,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1338,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1339,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1340,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1341,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1342,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1343,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1344,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1345,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1346,MASSIMILIANO LEONELLI,0.0,PARTITO COMUNISTA MARCO RIZZO,11
513,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1270,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1298,DANIELE MAZZENGA,1.0,PARTITO COMUNISTA MARCO RIZZO,11
1299,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1300,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1301,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1302,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1303,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1304,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1305,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1306,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1307,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1309,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1310,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1311,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1312,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1313,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1314,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1315,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1316,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
1317,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,11
