SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
1756,MARILENA SGROIA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1758,MARILENA SGROIA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1759,MARILENA SGROIA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1760,MARILENA SGROIA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1761,MARILENA SGROIA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1763,MARILENA SGROIA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1937,MARILENA SGROIA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1938,MARILENA SGROIA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1939,MARILENA SGROIA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1940,MARILENA SGROIA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1941,MARILENA SGROIA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1942,MARILENA SGROIA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1943,MARILENA SGROIA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1944,MARILENA SGROIA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1945,MARILENA SGROIA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1946,MARILENA SGROIA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1947,MARILENA SGROIA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1948,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1949,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1950,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1951,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1952,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1953,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1954,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1955,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1956,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1957,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1958,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1959,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1960,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1961,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1962,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1963,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2065,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2066,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2067,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2076,KATIUSCIA TONDI,1.0,PARTITO COMUNISTA MARCO RIZZO,13
2077,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2086,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2087,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2088,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2089,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2090,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2091,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2092,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2093,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2094,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2095,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2096,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2097,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2098,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2246,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2247,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2248,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2249,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2252,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2259,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2260,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2261,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2262,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2263,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2264,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2265,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2266,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2267,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2268,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2269,KATIUSCIA TONDI,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1948,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1949,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1950,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1951,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1952,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1953,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1954,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1955,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1956,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1957,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1958,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1959,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1960,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1961,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1962,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1963,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2065,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2066,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2067,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2076,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2077,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2086,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2087,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2088,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2089,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2090,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2091,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2092,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2093,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2094,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2095,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2096,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2097,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2098,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2246,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2247,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2248,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2249,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2252,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2259,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2260,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2261,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2262,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2263,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2264,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2265,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2266,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2267,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2268,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2269,LIZ GIULIANA ARCE ORTIZ,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1948,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1949,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1950,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1951,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1952,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1953,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1954,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1955,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1956,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1957,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1958,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1959,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1960,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1961,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1962,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1963,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2065,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2066,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2067,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2076,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2077,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2086,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2087,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2088,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2089,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2090,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2091,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2092,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2093,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2094,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2095,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2096,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2097,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2098,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2246,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2247,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2248,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2249,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2252,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2259,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2260,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2261,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2262,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2263,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2264,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2265,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2266,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2267,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2268,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2269,ENRICO BARLETTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1948,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1949,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1950,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1951,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1952,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1953,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1954,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1955,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1956,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1957,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1958,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1959,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1960,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1961,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1962,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1963,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2065,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2066,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2067,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2076,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2077,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2086,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2087,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2088,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2089,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2090,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2091,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2092,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2093,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2094,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2095,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2096,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2097,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2098,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2246,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2247,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2248,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2249,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2252,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2259,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2260,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2261,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2262,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2263,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2264,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2265,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2266,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2267,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2268,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2269,MAURO BOTTA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1948,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1949,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1950,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1951,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1952,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1953,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1954,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1955,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1956,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1957,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1958,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1959,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1960,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1961,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1962,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1963,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2065,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2066,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2067,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2076,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2077,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2086,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2087,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2088,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2089,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2090,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2091,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2092,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2093,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2094,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2095,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2096,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2097,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2098,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2246,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2247,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2248,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2249,ROBERTO CARACCIOLO,2.0,PARTITO COMUNISTA MARCO RIZZO,13
2252,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2259,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2260,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2261,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2262,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2263,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2264,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2265,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2266,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2267,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2268,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2269,ROBERTO CARACCIOLO,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1948,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1949,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1950,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1951,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1952,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1953,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1954,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1955,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1956,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1957,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1958,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1959,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1960,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1961,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1962,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
1963,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2065,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2066,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2067,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2076,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2077,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2086,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2087,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2088,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2089,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2090,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2091,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2092,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2093,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2094,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2095,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2096,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2097,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2098,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2246,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2247,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2248,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2249,DORA CAVEZZA,1.0,PARTITO COMUNISTA MARCO RIZZO,13
2252,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2259,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2260,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2261,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2262,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2263,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2264,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
2265,DORA CAVEZZA,0.0,PARTITO COMUNISTA MARCO RIZZO,13
