SEZIONE,CANDIDATO,PREFERENZE,LISTA,MUNICIPIO
2070,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2071,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2072,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2073,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2074,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2075,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2280,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2530,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2554,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2580,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2581,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2582,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2592,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2601,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2602,LOREDANA MASSARO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1897,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1898,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1899,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1900,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1901,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1902,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1903,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1904,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1905,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1906,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1907,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1908,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1910,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1911,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1912,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1913,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1914,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1915,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1916,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1917,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1918,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1919,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2064,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2068,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2069,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2070,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2071,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2072,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2073,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2074,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2075,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2280,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2530,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2554,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2580,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2581,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2582,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2592,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2601,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2602,DANIELE MAZZENGA,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1897,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1898,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1899,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1900,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1901,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1902,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1903,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1904,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1905,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1906,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1907,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1908,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1910,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1911,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1912,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1913,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1914,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1915,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1916,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1917,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1918,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1919,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2064,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2068,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2069,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2070,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2071,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2072,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2073,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2074,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2075,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2280,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2530,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2554,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2580,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2581,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2582,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2592,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2601,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2602,GABRIELLA MAZZULLO,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1897,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1898,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1899,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1900,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1901,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1902,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1903,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1904,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1905,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1906,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1907,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1908,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1910,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1911,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1912,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1913,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1914,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1915,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1916,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1917,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1918,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1919,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2064,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2068,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2069,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2070,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2071,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2072,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2073,DAVIDE PARISI,1.0,PARTITO COMUNISTA MARCO RIZZO,12
2074,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2075,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2280,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2530,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2554,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2580,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2581,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2582,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2592,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2601,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2602,DAVIDE PARISI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1897,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1898,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1899,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1900,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1901,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1902,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1903,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1904,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1905,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1906,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1907,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1908,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1910,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1911,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1912,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1913,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1914,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1915,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1916,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1917,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1918,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1919,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2064,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2068,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2069,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2070,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2071,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2072,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2073,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2074,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2075,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2280,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2530,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2554,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2580,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2581,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2582,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2592,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2601,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2602,CLAUDIO PELLEGRINI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1897,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1898,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1899,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1900,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1901,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1902,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1903,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1904,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1905,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1906,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1907,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1908,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1910,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1911,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1912,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1913,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1914,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1915,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1916,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1917,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1918,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1919,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2064,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2068,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2069,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2070,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2071,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2072,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2073,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2074,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2075,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2280,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2530,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2554,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2580,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2581,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2582,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2592,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2601,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2602,DONATELLA PROIETTI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1897,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1898,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1899,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1900,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1901,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1902,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1903,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1904,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1905,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1906,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1907,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1908,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1910,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1911,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1912,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1913,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1914,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1915,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1916,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1917,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1918,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1919,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2064,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2068,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2069,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2070,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2071,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2072,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2073,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2074,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2075,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2280,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2530,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2554,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2580,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2581,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2582,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2592,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2601,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2602,DORIANA VALLI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1897,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1898,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1899,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1900,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1901,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1902,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1903,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1904,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1905,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1906,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1907,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1908,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1910,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1911,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1912,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1913,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1914,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1915,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1916,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1917,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1918,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1919,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2064,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2068,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2069,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2070,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2071,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2072,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2073,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2074,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2075,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2280,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2530,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2554,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2580,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2581,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2582,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2592,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2601,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
2602,BRUNO ZANNI,0.0,PARTITO COMUNISTA MARCO RIZZO,12
1295,MARIA CRISTINA CADOLINI,4.0,CALENDA SINDACO,12
1296,MARIA CRISTINA CADOLINI,0.0,CALENDA SINDACO,12
1297,MARIA CRISTINA CADOLINI,1.0,CALENDA SINDACO,12
1383,MARIA CRISTINA CADOLINI,0.0,CALENDA SINDACO,12
1384,MARIA CRISTINA CADOLINI,0.0,CALENDA SINDACO,12
1385,MARIA CRISTINA CADOLINI,0.0,CALENDA SINDACO,12
1386,MARIA CRISTINA CADOLINI,0.0,CALENDA SINDACO,12
1387,MARIA CRISTINA CADOLINI,0.0,CALENDA SINDACO,12
1388,MARIA CRISTINA CADOLINI,0.0,CALENDA SINDACO,12
1389,MARIA CRISTINA CADOLINI,0.0,CALENDA SINDACO,12
1390,MARIA CRISTINA CADOLINI,0.0,CALENDA SINDACO,12
1391,MARIA CRISTINA CADOLINI,0.0,CALENDA SINDACO,12
1392,MARIA CRISTINA CADOLINI,1.0,CALENDA SINDACO,12
1393,MARIA CRISTINA CADOLINI,2.0,CALENDA SINDACO,12
1394,MARIA CRISTINA CADOLINI,0.0,CALENDA SINDACO,12
1395,MARIA CRISTINA CADOLINI,0.0,CALENDA SINDACO,12
1396,MARIA CRISTINA CADOLINI,0.0,CALENDA SINDACO,12
1397,MARIA CRISTINA CADOLINI,2.0,CALENDA SINDACO,12
1398,MARIA CRISTINA CADOLINI,2.0,CALENDA SINDACO,12
1399,MARIA CRISTINA CADOLINI,1.0,CALENDA SINDACO,12
1400,MARIA CRISTINA CADOLINI,1.0,CALENDA SINDACO,12
1401,MARIA CRISTINA CADOLINI,0.0,CALENDA SINDACO,12
1402,MARIA CRISTINA CADOLINI,1.0,CALENDA SINDACO,12
1403,MARIA CRISTINA CADOLINI,1.0,CALENDA SINDACO,12
1404,MARIA CRISTINA CADOLINI,1.0,CALENDA SINDACO,12
1405,MARIA CRISTINA CADOLINI,0.0,CALENDA SINDACO,12
1406,MARIA CRISTINA CADOLINI,1.0,CALENDA SINDACO,12
1407,MARIA CRISTINA CADOLINI,0.0,CALENDA SINDACO,12
1408,MARIA CRISTINA CADOLINI,2.0,CALENDA SINDACO,12
